mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,cov_xy,cov_yz,cov_xz,Activity
-10.344308709158415,1.822722103153519,-10.081236,10.503276392705894,-2.2634120218168317,1.294197831572763,-2.12917235,2.606498819641794,-1.6285006445002475,1.7739815619323984,-1.87889285,2.4064985562140238,-0.028000670195846695,0.04062143057729455,1.2880771735560885,stairs
-10.397064366336634,1.8209347417994182,-10.243499,10.554929812066224,-2.2678611894851484,1.4262557208001365,-2.12198725,2.678127068317272,-1.6448478361183168,1.7850007722985701,-1.8884728499999999,2.4256680438016507,0.13538267694265438,-0.13791489920771255,1.3227911579265468,stairs
-10.525731452722772,1.7360588866912356,-10.323732,10.667589367952274,-2.150199932727723,1.4793200392512633,-2.06750065,2.608894541333677,-1.585873441249505,1.8747827375270334,-2.0411554499999998,2.4537939724155433,0.0937667547028818,-0.3030571117770004,1.3122501680066485,stairs
-10.808628317326733,1.6864849872765815,-10.5883815,10.939087600763074,-1.7668871332148515,1.4076847759764168,-1.7663269000000001,2.2579994858029044,-1.4852381565341584,1.776616977226585,-1.81003605,2.3139765499250857,0.4637794337992047,-0.9464560900790551,1.31933032563742,stairs
-10.777804265346534,1.6364425453155689,-10.6949595,10.901026576037607,-1.696921736249505,1.3193608038144728,-1.6759149500000001,2.1484756489718775,-1.3505272002591584,1.5808174166427265,-1.7669256,2.0776722119167927,0.5715838872127265,-1.129277594764226,1.0286257915211896,stairs
-10.677954464356436,1.739242581461585,-10.6997495,10.818326523243373,-1.8302958620465346,1.2192956589251924,-1.7507593,2.1984050902406107,-1.3235891613589108,1.4884457855727817,-1.6501685,1.99044600175494,0.46377164426922995,-0.9443054402244911,0.8429455043428825,stairs
-10.468144253465347,1.8182534310659588,-10.546468,10.624495581904306,-1.941228540140594,1.1833841190602794,-1.9243982,2.2727296114328066,-1.312298780930693,1.301662566695798,-1.58849665,1.8472302653226227,0.4964115315874733,-0.7109804593304108,0.7659141450495246,stairs
-10.165861982673267,1.7660106339857973,-10.180629,10.317743145866473,-2.1737084624257426,1.163910649516424,-2.0800745,2.4650239941144743,-1.328945357255693,1.3555339213494075,-1.3370196,1.8971082667987047,0.5297465369963293,-0.21002220845990632,0.5636492478947077,stairs
-10.033190362623763,1.6730353190013278,-9.8974185,10.171382781936371,-2.4198619365346534,1.2142748952793994,-2.212998,2.706759252503552,-1.4714223462086633,1.452071425469444,-1.5399976,2.0660048542784835,0.7230988314627568,0.28304490848025177,0.6460130828042449,stairs
-10.139152193316832,1.7313037972209908,-9.946515999999999,10.285543286516505,-2.3333774263366336,1.2174344974115427,-2.0968397,2.6311838189562557,-1.508800065785396,1.496932704542652,-1.4429992999999999,2.124085357788451,0.803761593430313,0.44262515912817346,0.6779269878948884,stairs
-10.279352723762376,1.6778617972075491,-9.989028000000001,10.415053733091913,-2.2678167271039604,1.312386687285157,-2.0285816,2.619367912359278,-1.6226879831591585,1.5698776153257759,-1.6597485,2.2564422729901294,0.7721235577620259,0.24202485718986852,0.6416397370519951,stairs
-10.553772134405941,1.725158058724762,-10.190807750000001,10.693498484327275,-2.0830623082574258,1.284132609110929,-1.93397825,2.4462345478749215,-1.6513452174232672,1.5521246665496227,-1.84176995,2.264965543034167,0.6806941184406552,-0.10728733402461023,0.8544211498680683,stairs
-10.643354164108912,1.7681677256132546,-10.3333115,10.788867702977551,-1.8424013760289604,1.1347698335519831,-1.7926722,2.163089924834673,-1.6486330345527227,1.5735105750359772,-1.97768735,2.277673782409832,0.6386749525467781,-0.6514807024757991,0.8823239091618529,stairs
-10.580158852227722,1.6155249143803132,-10.2967875,10.702486715127584,-1.8699144605586633,1.152353890370332,-1.89865175,2.195725995890808,-1.7050197370378712,1.526526712688052,-2.120191,2.2872708801144865,0.41568922374804684,-0.8328456904206832,1.0198569328228266,stairs
-10.705218597029702,1.7969459590706067,-10.543475,10.854617790561289,-1.8759049736032178,1.0473250545697637,-1.9465521,2.1478347623201612,-1.5773515646195544,1.544131610660911,-1.9824774,2.2060096445277426,0.45396298227559323,-0.8406559254170343,1.015413106585663,stairs
-9.272534526051981,3.772513726810318,-9.9117885,10.008822557124727,-2.863159891236881,2.505820541828842,-2.19683175,3.8027988026376467,-0.6269348979685644,2.251610744071147,-0.493374015,2.334576925405363,-0.8871838344680055,-3.7184100579246233,3.871741661881865,stairs
-9.256670487685643,3.826738034018794,-9.778865,10.014670496926485,-3.0104773002970298,2.523912246828864,-2.38064945,3.9264919392865596,-0.45658023978465345,2.151660006908616,-0.456251225,2.1969630843046537,-0.3863953223299685,-3.410977483983805,2.8708089546198,stairs
-9.312547349071782,3.8856137753394755,-9.821376,10.088813669927548,-2.8892501857326733,2.5794694296474336,-2.13635745,3.871041166470982,-0.5897202055247525,2.3057497469790875,-0.49397277,2.3772026013458705,-0.523006900582924,-3.5837323293860432,3.1656380415684566,stairs
-9.20234382753713,3.7570107775132087,-9.7920375,9.937973810692535,-2.845671501920792,2.5896036913933496,-2.08606205,3.845425132335211,-0.6945586253324257,2.3490526882197975,-0.5688171399999999,2.44679416381639,-0.7015777901870655,-3.7184497880811413,3.3770284593212176,stairs
-10.646356807920792,1.8555168178445518,-10.126741500000001,10.80644871396543,-1.7674058438175742,1.2850796077190811,-1.7214203000000001,2.184276840950055,-1.6126603153886139,1.670751898233534,-1.8729053,2.3205981476487327,0.7351540157877801,-0.8065191606475002,0.5162708563744112,stairs
-10.546471445049505,1.7880182579927661,-10.178833000000001,10.696595525812226,-1.4487052218616336,1.0456998521018663,-1.5286212,1.7859250674713207,-1.5678337317004951,1.7330702896649477,-1.78309205,2.335423035013571,0.42770298285306013,-0.6855085467751402,1.4049539551807022,stairs
-10.409027566336635,1.7193600669367504,-10.049502,10.549726849173718,-1.567528423364109,1.0536208940847174,-1.68190245,1.8879921960056925,-1.316626417658416,1.692291987553121,-1.2759466000000002,2.142491202272407,0.10033489833073132,-0.9927646863911169,1.3663898310616134,stairs
-10.41893964529703,2.0072376725007297,-10.200388499999999,10.610058134919075,-1.7015398450720296,1.2156739905964709,-1.7118402000000001,2.09032127158136,-1.2520557459720296,1.5989306998890838,-1.36216735,2.0292596697514216,0.5007476356935694,-0.8639069783828339,1.3796850806711578,stairs
-10.309634276237624,2.0594246559052416,-10.2860105,10.512815547191874,-1.9085993600811881,1.1677558665138184,-1.7932709,2.2367453812350546,-1.18830020625,1.5448289611256167,-1.3801299999999999,1.9474718816209984,0.451922852658979,-0.6424452234460203,0.8071001927031426,stairs
-10.273652657673267,1.942663049685369,-10.1997895,10.45526361313611,-2.387463949061881,1.271520374065905,-2.2543122,2.704208993124072,-1.4662825406064357,1.556333793778331,-1.54119505,2.136858414629589,0.23954870082591354,-0.03506730598060441,0.36015050221626155,stairs
-10.276975451732673,2.1091771867124542,-10.187215,10.490654954959503,-2.4720039896237624,1.3140410495545418,-2.1537213499999996,2.7987914508096994,-1.5263921954282178,1.5887318656813962,-1.617237,2.2017480282487076,0.7821149030512715,0.2861547988455693,0.6641749820054063,stairs
-10.40673034950495,2.3538028536937636,-10.1680555,10.668960146611894,-2.3205990389232674,1.218311510039209,-2.05851935,2.6202650376027794,-1.5494086877376239,1.7106938040777324,-1.6375946,2.3064901532796966,0.5036269772511673,0.3427127170750987,1.1526941579585945,stairs
-10.550102507425743,2.256762093266669,-10.175839,10.788189453688396,-2.26605009794802,1.2404283810385612,-2.1621039,2.5826027654639616,-1.5962834872136138,1.7017581315404642,-1.6986675500000001,2.331723277033711,0.48570415533059635,0.2828711264255914,1.5958270956737173,stairs
-10.733564561881188,2.3192263332037126,-10.3848045,10.980660503841127,-1.9964592300074258,1.0602686571245203,-1.9537372,2.2599195747371406,-1.420673418176485,1.607018440620644,-1.59687925,2.1434618919889434,0.7502405774067799,-0.4028452253554961,1.9647045800608018,stairs
-10.793659385148516,2.1694452209291764,-10.476414,11.008992949182105,-1.8466667629022278,0.9565922973222426,-1.9579285,2.0791781873288775,-1.4902623687730199,1.487578672486326,-1.6351995499999998,2.104351392558431,0.5569590020907011,-0.6008992704204591,1.5636305905041674,stairs
-10.646561329455446,1.706987172375658,-10.4464765,10.782201118481595,-2.012518896325495,1.0883277877718402,-2.02738405,2.2873036214113043,-1.4627670702668316,1.4590728394430033,-1.58071285,2.0647788051423808,0.33747237591873186,-0.8065954810750386,1.214262305682126,stairs
-10.465008183663366,1.6648289879492557,-10.2231415,10.596281956879743,-2.0556322102215345,1.2460484248868295,-1.9806812,2.403001727167759,-1.409661664539109,1.4752981640554579,-1.350791,2.0391820157927185,0.2883419105526056,-0.48007942572197365,1.1445708994079395,stairs
-10.220265644059406,1.600549057434708,-9.909992500000001,10.3445273520358,-2.284827871835396,1.427256844442856,-2.08067325,2.6930388543435515,-1.379587570279208,1.636511778769103,-1.2525952,2.1388790359602536,0.21706789400827142,0.17222001344354954,0.7278434016030836,stairs
-10.293500499752476,1.8240021672845534,-9.7441375,10.453463604757246,-2.538756264658416,1.4724889541106017,-2.1800665500000003,2.933963224194213,-1.4222414435143564,1.745452969742184,-1.5974780499999999,2.2498523705121145,0.32114749213895705,0.5901550288502203,1.3440975463896712,stairs
-10.367179948762375,1.870426758987918,-9.83395,10.534147175094382,-2.5314793201113863,1.499485004598496,-2.2177881,2.941305380915667,-1.6584858166301981,1.7864298077891951,-1.8309924,2.4359817993632067,0.27863218351296826,0.5140969681890817,1.586817475090851,stairs
-10.501656722772278,2.007137439414395,-9.905202500000001,10.691277886189964,-2.4528082678168315,1.4448646877913485,-2.3309528,2.8458276395259783,-1.8330080385725247,1.8575516018416653,-1.9926561999999999,2.608040564572847,0.2872615062822056,-0.013336918023346975,1.8952641401669663,stairs
-10.728119458415842,2.2055701482463084,-10.409952749999999,10.951942560709345,-2.273338905509901,1.3556182562525287,-2.1644988,2.6459822129964055,-1.8483681743769802,1.7391884474795563,-2.05612425,2.5364846330030817,0.7949225751914961,-0.5525033896595757,2.20517885030156,stairs
-10.717110666584158,2.0591644652548498,-10.632689,10.912658882850506,-2.158967828059406,1.286588430486664,-2.0896544,2.512439963580945,-1.7723826241888614,1.6872703237140647,-1.9836749,2.445644000320698,0.830982752302057,-0.9782133652085518,1.7412560753970998,stairs
-10.720519421534654,2.221614329007667,-10.585986,10.947734475057688,-2.0942252327237623,1.2296299895532103,-2.0896544,2.4277616619636193,-1.634734211639604,1.708341459604433,-1.82260985,2.3629563363150874,0.8469159240712028,-1.0013005785367535,1.6620267998905165,stairs
-9.936672234405941,3.036256355496793,-9.8626905,10.38910433136996,-2.2871636219242575,2.067803381708826,-2.23694825,3.081613955169961,-0.4823682037460396,2.879731615322687,-1.00411195,2.9163344104373903,2.8769481755370676,-0.09424261491333924,5.767255292808792,stairs
-1.9255722258534314,1.5908756983379457,-2.0956421,2.496499696341975,-1.0622293112818628,4.576369044297697,1.1220667,4.692563636271379,7.509959410122549,2.730760109642237,8.06163575,7.989885107613576,-2.400810957025734,9.479347501217903,-0.9552607674946215,stairs
-2.276448457002451,1.9224209348667545,-2.2944287,2.978063420152568,-3.145837613659314,4.750369705403771,-0.67719177,5.692714447059679,6.706348187573529,2.613224680677784,7.085665199999999,7.196340155851043,-0.8667298285896105,8.249755165183622,-0.3734319655699533,stairs
-2.347242416597304,2.0798383198538812,-2.36268675,3.134433302189874,-5.5316087205931375,4.473307089877744,-6.0629919,7.110564399046931,5.297571869044118,2.7266274833014172,5.18940875,5.95655465289702,-0.1191047829775185,6.972283084447683,-0.11543750377950966,stairs
-2.5870760360531864,2.030835366676529,-2.62554015,3.287422416322401,-8.077655373039216,2.4915788238264662,-8.1855785,8.452293520716905,3.579450609612745,2.272660879489174,3.60809695,4.238489690537787,-1.3424842463649587,0.6021466247017893,-0.6906135533443759,stairs
-3.5435517423889706,1.9404358336196013,-3.2674054,4.03891340838364,-8.099953124754903,2.266176763167567,-8.10295025,8.410244383805901,3.3661588592941176,2.075895161998483,3.4242791500000003,3.9534547019026656,-0.9002265479669888,0.6840535263236606,-0.6458104507558218,stairs
-3.7840164041046567,1.8908696671827647,-3.718268,4.229113977972429,-8.515010582107843,1.8914087130693056,-8.2005475,8.722044710390337,2.5857552484362745,1.4366533661864354,2.6195526,2.957202113873181,-0.6670103371773054,-0.21674562065668912,-0.3359884534539129,stairs
-4.190679570098039,1.703940852892979,-3.86436405,4.523062400360636,-8.48014779877451,1.8017133097548734,-8.1496525,8.668974635936117,2.395377611083333,1.19281684722702,2.5063880000000003,2.675286647504923,-0.6910319511498983,0.12601643072114507,-0.2178843237428362,stairs
-4.664335767720588,1.7920609245323236,-4.30684375,4.99596229279064,-8.272086349019608,1.885456931054073,-8.090975,8.48372838420987,2.42380965997549,1.3443303570450582,2.60218875,2.7708568901710375,-1.1033555785461806,-0.1517062102344863,0.254285679884258,stairs
-4.816114261348039,1.8260390178330108,-4.3858795,5.149874025513526,-8.098547228186275,1.8243227136324454,-8.013735,8.300991707742085,2.4080717971862744,1.4157059559835747,2.60218875,2.7925115616716103,-1.1703624874620084,-0.3768156674671125,0.37103614921341554,stairs
-4.666680881936275,2.0568582704296365,-4.3930644999999995,5.09884370413413,-6.961221131463235,2.9773569714998134,-7.3592960000000005,7.569777214847111,3.4279714970147057,2.5795283971062024,3.07819895,4.288198525463182,1.012829573625294,4.703140688945561,1.7045301457806967,stairs
-4.027078580098039,2.415542953335658,-3.94459715,4.694455085762826,-5.667769697394608,3.1854431096055866,-5.5103412,6.499676217476613,4.733653370053921,3.0885993746077784,4.40863225,5.650091975296955,3.2356089712569274,6.613839833926678,4.261381196519875,stairs
-3.8329205721813726,2.2243935477334325,-3.84041385,4.430245986018788,-5.141123681708334,2.878138651214461,-4.9211665,5.890206419459816,5.848502670789216,2.4915962955686775,5.9881478,6.355927924099622,3.7646410772836787,3.558596926942422,3.403206590834014,stairs
-3.518045937622549,1.9610299216857954,-3.5188824,4.026519587530794,-4.574020622639706,2.560673834668566,-4.48407555,5.240481270047071,6.888557518627451,1.8045685123078183,6.8060468499999995,7.120443150887673,2.9529618657875676,0.7139185189853274,1.3122793083053788,stairs
-3.127361319387255,1.64741105306557,-3.15424065,3.53379401341228,-5.133360417328431,2.7994452377304557,-5.0025971,5.845431955005662,6.458906858078431,2.4879143648811355,6.6815058,6.920406405056029,1.9890330896920811,2.80947233236341,0.49029077906922025,stairs
-3.2690930609362745,1.609594062606723,-3.0787975000000003,3.6429949910044765,-6.06724779870098,2.7224671994182645,-5.85941535,6.648695906604945,5.730888423534314,2.6700937282220822,6.216872,6.320997438665381,0.39705658734638666,3.004249924208433,-1.4440491110856297,stairs
-3.138124232504902,1.4866577253223472,-2.9698243,3.47167939960751,-5.70229495002451,2.7231532002110383,-5.7666082,6.317717598035111,5.916907481132353,2.692983177890008,6.4545778,6.499552110618714,-0.21931961472855618,3.4214962463826653,-1.220632102475422,stairs
-3.134696071230392,1.4426469819696428,-3.0823902,3.4499925679457286,-4.541297498308824,3.3898910931496284,-4.58287,5.664501698255813,6.162496772553921,2.7740843885396074,6.712042350000001,6.756704007025052,-1.8670734138107556,5.52730389127838,-1.429640316599619,stairs
-2.7220365527580883,1.8535817957521799,-2.9303063500000004,3.291933698343165,-4.40592018720098,3.26249241257618,-4.61580135,5.4799545211553,6.55610179829902,2.208651119492089,6.70725235,6.91727217422971,-3.3026691504840424,2.645652950685309,-1.7188298240321893,stairs
-1.8580156451453431,2.3239329843345393,-2.3980133,2.973154844681044,-4.726920313916667,3.5165235031708897,-4.9421228,5.888922187634139,6.357561735784314,2.2025774496171624,6.649172999999999,6.727410206644539,-5.914375168687176,4.044922395023766,-3.0873008325767404,stairs
-1.3126115872531863,2.289753043302491,-0.66401913,2.6368670357244683,-5.45509723465196,3.6806961930349997,-6.088139849999999,6.578176463739992,5.994918803921569,2.3554238245151033,6.246211049999999,6.439990276938004,-6.082644810984199,4.898947045418644,-3.1517497471511864,stairs
-1.2954179303904412,2.305862253938905,-0.66401913,2.642361913889314,-6.512251808426471,2.584686631330655,-6.39170835,7.005259064925021,5.648327784068627,2.13886623477615,5.7959472,6.038803102189386,-2.797250590366078,2.565354547810909,-1.9470095369882723,stairs
-2.0361804505661767,2.676941880977018,-2.01121775,3.360726839865947,-6.775721570343137,1.953221482532082,-6.51205835,7.050966337083006,5.394981093627451,1.8533544226970153,5.57560565,5.703711483652335,-2.602767946563677,1.4788525382229047,-2.2053391267324423,stairs
-4.268206577536764,3.474423886537378,-3.6607874000000002,5.50087460542917,-5.745886651284314,2.391666508270436,-5.8618102,6.222641104868307,4.6604673417156866,3.0831806493800866,5.41573775,5.585934096742785,-3.294826674289058,-3.043337492760995,6.4827986443200265,stairs
-6.679747633958334,3.884861823129268,-6.20070585,7.724907072001552,-4.382662675588235,2.518958798399726,-4.5104205,5.0534477052199005,2.956845335526961,3.840789031711565,4.62238765,4.8433912389962135,-3.738623793430313,-6.188224077871359,12.16874621128374,stairs
-8.442123937389706,4.0164337009372035,-8.903485,9.346745833210614,-3.6270868467541666,2.65276193461022,-3.109933,4.491732067815399,0.908413885752451,3.6011785524542392,0.031135252999999998,3.7097058168017933,-4.388648884679622,-6.683546874294327,11.765355848364157,stairs
-10.042117312745098,2.9329987797533192,-10.0542925,10.460665248952887,-2.6403329299477942,2.0991391163881046,-2.28963865,3.371489737135297,-0.9085019402438725,2.3939812305719648,-1.2268487499999998,2.5578262218068706,-0.10523261939607102,-2.472379076344341,4.924381339306894,stairs
-10.559406288970589,2.0039345933084745,-10.068062999999999,10.747417015071736,-2.286627286751716,1.2576798945509606,-2.24353455,2.608935837860784,-1.645648447210049,1.6399001720631392,-1.6884887,2.3218182598534076,0.7561510108820865,-0.6948288361495378,1.1421270950811648,stairs
-10.54633054117647,1.9499277941009243,-10.057286000000001,10.724643915916667,-2.4184208680370096,1.4475451419829695,-2.23634945,2.8176250071179036,-1.8156537439870097,1.6539397496137331,-1.7974622,2.4546711624214876,0.7752935852185309,-0.3794354188501102,1.005137158729909,stairs
-10.391464339215686,1.9166195420820342,-9.972262,10.566312416175775,-2.289104488013235,1.5188520879967762,-2.1794677,2.7461348887111554,-1.8505370837713235,1.7335607310760635,-1.85614015,2.5342364806889606,1.1543198514616373,-0.14571509422697268,1.0053931051648481,stairs
-10.615386929656863,2.1047390437486713,-10.132729000000001,10.82152985699162,-2.116874407978431,1.571506257292062,-1.9255957000000001,2.6352867313555164,-1.795932982742402,1.8245182034928342,-1.7166302999999998,2.5585314081383705,1.375164636230882,0.013707876073131925,1.1818399534401447,stairs
-10.808048055882352,2.147230494712193,-10.5111415,11.018765860496162,-1.8681974149460785,1.7054598706754287,-1.6831,2.528166538496949,-1.8357531167688725,1.6766103338529637,-1.8800904,2.484778049844024,1.4476510378997394,-0.282331570816118,1.2514617117429874,stairs
-10.783525522794118,2.041591927157202,-10.532098,10.974620921576411,-1.689201988077451,1.3810669816130745,-1.7890796,2.180842611597803,-1.74843469781299,1.6198844077010346,-1.8711090000000001,2.382145661330191,0.7728645673529547,-0.7023304108637751,1.0552716259042592,stairs
-10.635847318382353,1.9856144430325762,-10.4632415,10.819161219910162,-1.6778990218585785,1.2057346898023016,-1.6759149,2.065327587553103,-1.6228282525727942,1.4712748104290103,-1.6160393499999999,2.1892728453769332,0.41814223137834217,-0.6870123677618847,0.9547396975540738,stairs
-10.262453215441177,1.8174041531537124,-10.0818345,10.421746896277917,-1.757195887302696,1.2219039983855882,-1.7603394,2.1394221960300825,-1.2667657485563726,1.5738546500637023,-1.21367615,2.018822131235789,0.1519208800561732,-0.6345414168467779,1.0707489577318707,stairs
-9.890406309558823,1.7814430262910403,-9.611812,10.049173993000219,-2.5096957630164214,1.8300595186990563,-2.0088227,3.104751526728328,-1.112257636790441,1.5896073313678203,-1.0346484500000002,1.9384981958039504,-0.06730309597352624,0.3674143420958611,0.3861732792049007,stairs
-9.955065963480392,1.7820827663376138,-9.730964,10.112931002101192,-2.5164170799730394,1.9555468004906298,-1.9579285,3.1854584065800724,-0.948046173564951,1.6876981124715764,-0.74305482,1.9339429354364874,0.24800184853177612,0.5327897233096622,0.7840677781169538,stairs
-9.954176648039216,1.7107092093456717,-9.756112,10.099751773260014,-2.6756653347384804,2.0667255933784308,-2.0357666500000002,3.3793595037051163,-0.7233604664767157,1.79527121872241,-0.6658154000000001,1.933481214415405,0.4689063958916613,0.3178425123194254,0.7203920671888844,stairs
-10.010691488235294,1.8570555537414755,-9.9794475,10.18106805869189,-2.692515589566912,2.0661458790448406,-2.42914855,3.3923643464782867,-0.4981200333443627,1.898053701343208,-0.351469115,1.9600769116524126,0.20046810466725315,0.3454938007011506,0.6484082187469755,stairs
-10.250037881862745,1.735996119493498,-10.053693500000001,10.39565162121818,-1.896321287035049,1.6036996673783692,-1.7986596000000001,2.482253711138509,-0.454361032589951,1.7754773872157164,-0.31913634999999996,1.8305839576640934,0.5584667126390458,-0.9850592811548381,1.1817734491265757,stairs
-10.133468544117648,1.7012204831503794,-10.105186499999999,10.274932717990666,-1.789919023997549,1.5353116235489996,-1.81841855,2.3569502513939558,-0.5130419449919118,1.8956318243063295,-0.39398072500000003,1.961587277857039,0.3399161337742344,-1.2678711798082107,1.1718302099708793,stairs
-10.211218635294118,1.7882682950457236,-10.109976,10.366245777236868,-1.7164277287401961,1.4444073106267232,-1.8058448,2.242169287989252,-0.6555690884330883,1.881923264840199,-0.33410523,1.9906595706163088,0.30109399345799615,-1.033309912338025,1.433183014660885,stairs
-10.074775877205882,1.5852722249844047,-9.96867,10.19843308914452,-1.701024465014706,1.3450579190952037,-1.844165,2.1675402579003227,-1.1125247249272059,1.6537261308822895,-1.07117255,1.9914362690196152,0.32467693053688174,-0.8842926927858004,1.2870695425670504,stairs
-10.07125087230392,1.6014381259190473,-9.938732,10.197470883005137,-1.8814932937132354,1.2374420648046314,-1.9148181,2.2511167856825076,-1.2069577592294118,1.7378072525530237,-1.23104,2.1140764372216743,0.308960161599623,-0.44099422595776666,1.2240203127813991,stairs
-10.058025414215686,1.5451187900628,-9.79563,10.175726797494542,-2.029344659389706,1.2756102151797344,-1.9573296999999998,2.3961287481908986,-1.543639981204902,1.7277747688690166,-1.4160552499999999,2.315321438374204,0.3338211047366128,0.16537761903289397,1.2933549148536558,stairs
-10.292866461519608,1.591140949938345,-9.994416,10.414827137203373,-1.9358890039264707,1.1543609145888574,-1.9249969,2.2532086687402852,-1.7602483661313726,1.7008861775230346,-1.66334105,2.4463027979557808,0.09082063273981651,0.26036570882292265,1.2560080996854515,stairs
-10.703738520833333,1.5567392921080403,-10.320738,10.816076726283322,-1.832222226397059,1.2782051794578335,-1.7256116000000001,2.2331238960580007,-2.032074277615196,1.6806345618042744,-2.05612435,2.635703990630874,0.11972263801492454,0.00865444640018947,0.9274642748394382,stairs
-10.75007450857843,1.5699040290857311,-10.5991585,10.863823448378378,-1.7547040141053922,1.3861540709270554,-1.6866925,2.235106242464019,-2.0474980891911763,1.623365049895516,-2.0980371,2.6117242211446703,-0.08423617297856155,-0.4122257870842624,1.1095777086637395,stairs
-10.898979570588235,1.691895154309309,-10.8715925,11.02919983223267,-1.7961971401911765,1.5182222269684664,-1.66872985,2.3506750924361586,-1.990551804740196,1.4553949133324149,-2.0573218,2.4648081542586837,-0.2626919608440325,-1.0632776894664575,0.7566243951991246,stairs
-10.727853062009803,1.8874487906249378,-10.829081,10.89222487513445,-1.9617411228259805,1.5981614457498234,-1.82320855,2.529088401304334,-2.1736387220661766,1.4579887580313002,-2.2854473,2.6163383548531107,-0.12474453833131165,-1.0199039079843133,1.097596552528653,stairs
-10.427460097058823,1.987087862316536,-10.5931715,10.614648581451045,-2.176553245036765,1.5630898437095735,-2.17707275,2.6785528799128264,-2.432714676820343,1.6375928551250984,-2.5584797,2.9314225622496224,-0.27808126860722865,-0.48456702398224033,0.37605668594715025,stairs
-10.638101470833334,2.208844191045322,-10.6243065,10.864448317734182,-2.3084877157107844,1.8922953109475324,-2.0507354500000003,2.9834745938367027,-2.7432483325188723,2.3297813514055075,-2.6003924,3.597219610889252,0.4817020795379582,0.25281992260845626,1.3346624667159315,stairs
-10.716353433333333,2.163831554966979,-10.6075415,10.932105104090445,-2.081401123592402,1.89054997079925,-2.0279828,2.8102757135667122,-2.692677024390196,2.392903744146716,-2.6512865999999997,3.6003421505894027,0.7153592141701525,0.6883405955538869,1.5512518926538261,stairs
-10.85471866495098,2.0253910054091087,-10.605147,11.041606386159502,-2.0169351840196077,1.8816214940651002,-2.04534675,2.756782415922796,-2.5344501734416665,2.390540945254854,-2.28484855,3.4819702912630253,0.650191130271204,0.549774887944146,1.0893075494823272,stairs
-11.000336415931372,2.0504797128335164,-10.891351,11.189350439149806,-1.9251671942965687,1.8605092359510997,-1.93517575,2.675682957231872,-2.180051853197304,2.305183045855736,-1.9261945,3.17072085953823,0.9474718657715965,0.03809891181105187,2.1886556115859035,stairs
-10.786152405882353,2.014644112974517,-10.835068,10.972234348934952,-1.823792703487745,1.4727523771871551,-1.9603235,2.3430542491377238,-1.7339442408541668,1.5409891329764815,-1.7004639,2.318488715491768,0.6106301009611947,-0.8661033163353046,1.2049618668726378,stairs
-10.574753774264705,2.031492201329607,-10.5949675,10.767648900803133,-1.951565231032598,1.2611839594988135,-1.9208056999999998,2.3227770745543204,-1.6258983343627451,1.450027785906377,-1.6106506500000002,2.1773774568985123,0.8300287434718084,-0.8307292653741423,1.0396461297278499,stairs
-10.372445060784313,2.136598916236749,-10.454858999999999,10.589687559495474,-2.21313012660049,1.3651722319369246,-2.1076173000000002,2.599436919732845,-1.725699622259804,1.613103883469722,-1.5681391,2.3608823814222553,0.5095817478220274,-0.16856709241653,0.9188223300415231,stairs
-8.502466066075245,3.9320101001566155,-9.174721,9.36561470227899,-3.2261646948161764,3.0243333638949528,-2.2734723,4.419537624647407,-0.9818699615367648,3.0884120570735343,-1.2819342,3.2371251900795635,-4.820851072411665,2.0594799306855616,5.99749106729896,stairs
-7.9414775961625,4.377329825820992,-8.405321,9.065328470241047,-2.72131101841825,2.9716966777560008,-2.2351519,4.0267154543981825,1.84844913840875,3.828660942023753,0.713715815,4.247206401240681,0.11919603751994781,-3.1149014354638256,12.816914938932477,nonstairs
-9.9715171015,2.915388339175372,-9.5405605,10.387944635527578,-2.31993268444075,2.239318268429446,-2.00762515,3.222436593928578,-0.21998553465374998,1.7087697948451304,-0.31255005,1.720752193577718,0.07571284227987979,-2.924000906462832,1.54634553863776,nonstairs
-10.38832233925,1.9903181851006708,-10.31894175,10.576800276355234,-1.8250168563675,1.2440117679327711,-1.8184186,2.207800464621711,-0.632383951532,1.4262935517417723,-0.607137475,1.5585688867214165,0.5194125503210707,-1.3367588087226758,0.18039483374727927,nonstairs
-10.473279689,1.8658271266373663,-10.352472,10.637772089744617,-1.8268370744675,1.167732662741694,-1.8046471999999998,2.167377278960379,-0.71891900145825,1.3678092728194784,-0.7484436,1.5437193663200737,0.5690617827133988,-1.198459908916716,0.008097897554134637,nonstairs
-10.40088424025,1.8639355283616814,-10.2722385,10.566170687332049,-1.843772854545,1.0441485086922875,-1.9645148,2.1182584431770444,-0.71614676759175,1.23085018947421,-0.6280939,1.422698457575775,0.5954873015432497,-0.99681314304663,-0.2251740174567756,nonstairs
-10.386277599,1.924769400827147,-10.2572695,10.562681372016,-1.807305687675,0.9537409295177585,-1.73579045,2.0429639142525766,-0.68446664779775,1.1920543352143194,-0.47780641,1.373293721752737,0.5328718791567598,-0.836241694908587,-0.22596868610505075,nonstairs
-10.327551711,1.853478828257962,-10.1842215,10.492145617115812,-1.69091971439,0.8171913998632847,-1.62681705,1.8775893480905903,-0.62429477575175,1.1147245579287852,-0.38679565,1.2764201032498388,0.49769095920901946,-0.5688414879175769,-0.16266796387189852,nonstairs
