mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,cov_xy,cov_yz,cov_xz,Activity
-10.067496569333333,2.1550450213140557,-9.9830395,10.294815466402621,-1.4885365707,0.6000113440332105,-1.3801299999999999,1.604541894094166,-0.6168732066233333,0.9489079382577126,-0.8843609800000001,1.1304677825664156,0.3545806795014286,-0.26877703819791743,0.16959341313425186,nonstairs
-9.869867539,2.081921434225928,-9.3280025,10.086338984297901,-1.5185541456666667,0.6684325699130154,-1.3765374499999998,1.658710177670249,-0.5466033331533333,0.9918990145152066,-0.76820255,1.131087668261801,0.3985569823493157,-0.3630726883446296,0.0574992247817363,nonstairs
-9.83573849,1.983772318996239,-9.316626,10.03314439322179,-1.4507271927333334,0.582481040327596,-1.319057,1.562933972651837,-0.464158775666,0.9108089901454725,-0.47301635,1.0209070193554077,0.3006989832843477,-0.339179704508943,-0.2807819738900024,nonstairs
-9.877184297666666,1.9306049106127219,-9.581874,10.06347757255009,-1.5375067349,0.6444596323722742,-1.4268328499999998,1.6666945581682748,-0.5285927819746666,0.9499558200121088,-0.435893565,1.085734007755742,0.4044621979029669,-0.40970538488297525,-0.20878165023641443,nonstairs
-10.051501837,1.9924562797125818,-10.066865499999999,10.246430513388159,-1.5573175405,0.6018845408016961,-1.50047975,1.6692199892175739,-0.5771039027126666,0.9351124928322897,-0.37242554,1.097528817023213,0.4100089573020476,-0.35102357674937157,-0.11208148175011451,nonstairs
-10.148128874666666,1.929069139402788,-10.2147585,10.329250846130657,-1.7070461818,0.620665184433186,-1.6429833999999999,1.8160252899473108,-0.6152166489833333,0.9180679597744797,-0.46882507500000004,1.1038708294096473,0.43695642216865155,-0.3630775903791149,-0.066949961819084,nonstairs
-10.144592214,1.854918438045684,-10.291399,10.312225973350529,-1.7321340141,0.6419540626733704,-1.64717475,1.8468945768477822,-0.6019163089313333,0.9412512479755655,-0.474213875,1.1159318863922778,0.5911966580525241,-0.33582039258284274,-0.050456185480049466,nonstairs
-10.034489118666666,1.8861706027184222,-10.0524955,10.2096401805707,-1.7074054378666668,0.6733459082153618,-1.64717475,1.8349704972178706,-0.6016169302233333,0.9472871407576152,-0.47720765,1.1208499816445565,0.6940114999481443,-0.3401055951895721,-0.16218104965183452,nonstairs
-9.971033091,2.046124706321377,-9.778864500000001,10.178122213580936,-1.6025993820333333,0.6805350135091525,-1.55855895,1.7406633575230692,-0.6686934421216667,0.979090571570956,-0.5304968,1.1843031167672124,0.6182208423807406,-0.36950742972860895,-0.058996881147768486,nonstairs
-9.872118780666666,2.172537636350167,-9.410032,10.107567260968963,-1.5292040077066666,0.7272590650680268,-1.4418017,1.6928105699547935,-0.6666776326216667,1.045998092140418,-0.7897576749999999,1.2389205118046192,0.2916327171031438,-0.49510290705775933,0.16755895196096826,nonstairs
-9.869548174666667,2.216159982480345,-9.31962,10.114493315194798,-1.5419175686733333,0.7592244396163266,-1.52443,1.7181414762649319,-0.6771877785173334,1.0695425941162457,-0.8675957999999999,1.264393758605306,0.21072089670719693,-0.5427037521585537,0.3508460462499403,nonstairs
-9.916410729333334,2.1872361273077283,-9.407038,10.15397739590331,-1.5667379497733334,0.8036951782676793,-1.4633569,1.7602388066297792,-0.65871020528,1.0659368923628603,-0.811312865,1.25153233604991,0.21467176111731798,-0.6220497880568336,0.3128538626826472,nonstairs
-10.030705093666667,2.1215872214854072,-9.5824735,10.251886325941161,-1.5742822616333334,0.6999513944260244,-1.5088623,1.7224005014331314,-0.6853827402613333,0.991412021882575,-0.871188375,1.2038982397989397,0.4285726576086114,-0.4578794369007333,0.05272941941611633,nonstairs
-10.079743097333333,2.093468120108992,-9.5824735,10.294135271223706,-1.5460809063666667,0.6383025149931488,-1.4142591,1.6722554139074162,-0.747721107149,0.9492931739530601,-0.9855505200000001,1.207162178730053,0.3623559003271398,-0.39351005054044746,0.057098608623668015,nonstairs
-10.053429819,2.0323217028012297,-9.5824735,10.256120848427846,-1.4966756474,0.5922715179165834,-1.36096985,1.609240273944708,-0.768653577787,0.9117930315546752,-0.926273785,1.1913956661251466,0.4121744007708704,-0.2951919365700035,-0.1791908301377643,nonstairs
-9.922134821666667,1.914168399829807,-9.6028305,10.104483490676841,-1.4928994982333332,0.568068314082421,-1.33582215,1.5969893078096153,-0.712669997218,0.8676739512346769,-0.7173083650000001,1.1217161332680075,0.39644186909077966,-0.2748446547044624,-0.23929240984175823,nonstairs
-9.908579007,1.9556162034803828,-9.666898,10.099090283658809,-1.5191489136666667,0.5934894771911069,-1.4519806000000002,1.6306039010847275,-0.638831544188,0.8733086279864067,-0.5718109250000001,1.080847572524794,0.48814444456086253,-0.3005627647601185,-0.26832278735419096,nonstairs
-9.984137848666666,1.98122388980896,-9.647737500000002,10.17817137419043,-1.5651532492,0.6047003065395511,-1.51544865,1.6775423330995995,-0.6133445442006666,0.9400040386244336,-0.5508545,1.121094895131036,0.3740913649161781,-0.3876442372334105,-0.027357049603522973,nonstairs
-10.167440649,2.0729643282909698,-9.73096425,10.375919550588428,-1.5824572677333333,0.6789284695355189,-1.51544865,1.7215046881702265,-0.6488267567383333,1.0133551101767435,-0.5748046950000001,1.2018493157005303,0.34507067994175633,-0.5040960222719347,0.15414784962895917,nonstairs
-10.217927660666666,2.100590220498252,-9.8333515,10.430906800888488,-1.5517211848333334,0.6579152974242269,-1.419049,1.6850069235021232,-0.6009742658136666,1.0327737976016453,-0.46104126,1.1934137503227558,0.3450644531501857,-0.49173377064207235,0.015110071404475924,nonstairs
-10.098240576333334,2.216349598461945,-9.895022749999999,10.337808968134015,-1.5915064487666666,0.6314350929585971,-1.5082635500000001,1.711804316745965,-0.5784650752186666,1.0152077071645467,-0.47421387000000004,1.1669760250201142,0.3659315659560929,-0.34352780734220195,0.2537929272088959,nonstairs
-9.967033441666667,2.343912715725805,-9.8596965,10.238035424672368,-1.5535733286666666,0.5677002797419564,-1.48610965,1.6537228959143846,-0.6489065916386667,0.9460107559684718,-0.6346802,1.145876517741822,0.4170367546035186,-0.23284877520148584,0.1975011421232053,nonstairs
-9.807852460666666,2.292449980749469,-9.466315,10.071334521703797,-1.568147018197,0.7290544533155008,-1.4663507,1.7288243785666342,-0.7801017714366667,0.9550386511552195,-0.7466473499999999,1.2319160968108467,0.4391524640413125,-0.4025030881843796,0.3215372853233789,nonstairs
-9.814247176666667,2.250732571395781,-9.466315,10.068185475163421,-1.5270524760636666,0.7284164373398894,-1.3873151,1.6913636911730396,-0.8237510000343333,0.8635723962645754,-0.8598120300000001,1.1924081247776444,0.5083436708664936,-0.4288466651400124,0.11561759151735826,nonstairs
-9.837870036666667,2.093632512108778,-9.54535,10.057453602367923,-1.618769748097,0.759428998847053,-1.477727,1.7875193594185852,-0.761312842077,0.8957510457757654,-0.82328795,1.17443288997983,0.48085817891286337,-0.47296195020487536,-0.005281296984571397,nonstairs
-10.005956489333334,2.0891808795450357,-9.7237795,10.221022115786507,-1.6525754495333334,0.6325891371859178,-1.497486,1.7691355901016472,-0.7572093734336667,0.8542720106322028,-0.83526305,1.1404885361713317,0.5328585397618109,-0.3217411079872085,-0.14790600623732575,nonstairs
-10.075216449333332,2.1367565204658865,-9.88185025,10.29856765933551,-1.7109500573666667,0.7275882571997107,-1.5825092,1.858755001404039,-0.7557563930333333,0.9619151315522612,-0.831071785,1.2220328051456968,0.530705832844074,-0.48726833495838107,-0.2031261873004537,nonstairs
-10.080457572666667,2.1589967829929955,-9.815389,10.308314819905188,-1.6692966772666666,0.7073614728478076,-1.5298186999999999,1.8125241467335147,-0.7327083197906666,0.9377005134403072,-0.818497915,1.1887862692484537,0.5894593155400437,-0.46581510057759146,-0.23265220673487436,nonstairs
-10.003401831333333,2.167679829425859,-9.651330000000002,10.234804407309396,-1.6594291964,0.7467270948611062,-1.59388545,1.8191888139728078,-0.6985633254673334,0.9127921332779549,-0.770597515,1.1482172703805607,0.5291655166615314,-0.47807545811925495,-0.040553816162979775,nonstairs
-9.907018274,2.1498971243339366,-9.362729999999999,10.136846741850835,-1.6327566626666667,0.647915983259753,-1.56813905,1.7562147145991667,-0.68394971587,0.8578043737887504,-0.6993457000000001,1.0959757280086666,0.5319893100412578,-0.35591276864636434,-0.1410182664384764,nonstairs
-9.978413805,2.193063048065818,-9.2621395,10.215783662785265,-1.6316669283666667,0.6604072126866112,-1.60346555,1.7598354637310416,-0.733494688861,0.8910702570318972,-0.6514453,1.1529848109194516,0.4505117908275378,-0.35343054938942225,-0.20826123413682632,nonstairs
-10.105892713,2.142520879403953,-9.4321855,10.329770661843666,-1.6459931348333334,0.6486304865043655,-1.59448425,1.7687884279683115,-0.6691285397,1.003630503073353,-0.48798522499999997,1.204844225913871,0.5473633537736838,-0.2826629146752745,-0.16325086483558104,nonstairs
-10.283762828666667,1.9363032857321973,-9.8285615,10.463868823841198,-1.6144148037333332,0.7228006525002675,-1.536405,1.7683422950578978,-0.5653443602066667,1.0728069123588289,-0.27901977499999997,1.211070821457201,0.49958365528207577,-0.3752373320353673,-0.006859773052535689,nonstairs
-10.360946334666666,1.7648928171039457,-10.02674925,10.5096942288309,-1.6374668675166666,0.8251529182253753,-1.63100835,1.833004497960251,-0.4841931184723333,1.1491648055453445,-0.13531860499999998,1.2452392516215585,0.5718055537558795,-0.5277022187026256,0.2817305781796014,nonstairs
-10.309832622333333,1.8633940896999457,-9.945318499999999,10.476321497021058,-1.60797220365,0.8748372745735037,-1.6860938,1.829853472413649,-0.5536287258666667,1.1246233707347477,-0.46223875999999997,1.2518252938626029,0.6522555975641788,-0.675040421271634,0.06371897871653526,nonstairs
-10.176573725,1.964898185231352,-9.598041,10.36390892677202,-1.54970137786,0.8701865130116929,-1.536405,1.776590793085793,-0.7151049380643333,1.1550744989852832,-0.58677978,1.3568805573776233,0.7105144224625162,-0.7077280943185206,-0.014672670834013612,nonstairs
-9.990488666,2.025294438474653,-9.396859,10.193037261914744,-1.5158517669433333,0.7746272613987792,-1.42922785,1.7017208394642929,-0.817372267271,1.0704818773169564,-0.7478448449999999,1.3454401144119683,0.669158367202472,-0.5551679142388135,-0.16030137617036824,nonstairs
-9.882133976,1.9110421517085836,-9.4525435,10.064615264291122,-1.5206497900766667,0.6734991011490348,-1.42683285,1.6626679824440616,-0.7867559346983334,1.0431397247533667,-0.7209009,1.305181309700067,0.508532250992415,-0.43148603499335925,-0.09701811019709806,nonstairs
-9.900304184333333,1.9178188227967243,-9.59325,10.083738983264654,-1.56373619391,0.6873761949767261,-1.448388,1.7076832153886388,-0.7259264303973333,0.996084094893069,-0.728085925,1.2311967462735987,0.4489374557303252,-0.401313062356012,-0.07208442554938069,nonstairs
-9.984121910333334,1.9952410353333907,-9.7429395,10.18088439937871,-1.5703544316766667,0.7102713676746324,-1.50526975,1.723025489878916,-0.6430906905473334,0.9797113822307106,-0.6945556749999999,1.170555671792738,0.37559854807873816,-0.4638791737432724,-0.06373023732429453,nonstairs
-10.104268054,2.1058201545519037,-9.8956215,10.320655494459848,-1.59232474661,0.7405376028091136,-1.5861017,1.7555814003828727,-0.6931226488206667,0.9243226615003554,-0.799337775,1.1540985577191407,0.42847466846912974,-0.484966054566638,0.004577120251340843,nonstairs
-10.136421219,2.141579945280568,-9.877060499999999,10.359445540607595,-1.6605428818666668,0.7539197859408814,-1.5555652000000002,1.8231574413653242,-0.7380651854506667,0.8840237262034908,-0.833466795,1.150492578552072,0.5365664244726271,-0.4545796901121028,-0.0901761548860868,nonstairs
-10.093570304333333,2.084225328356498,-9.7046195,10.30580791223172,-1.6611376425833333,0.7270966062347833,-1.5280224,1.8128114934605841,-0.84342608391,0.8807127674679918,-0.9083111500000001,1.2183747458007124,0.5254900670758967,-0.4225312441146799,-0.09578767182980125,nonstairs
-9.919887484666667,2.0321918517938684,-9.372310500000001,10.125226190981387,-1.6275315264833334,0.7705239020715748,-1.4597644,1.8001630286583943,-0.7532376297026667,0.9913506938731911,-0.722697135,1.2437311624230292,0.5082245928686916,-0.5163656478184985,-0.1824960689299147,nonstairs
-9.905525341333334,2.074146825414056,-9.346563750000001,10.119643128967583,-1.6063475828833333,0.717689162150727,-1.4543756,1.7588954956806022,-0.7062273894283333,0.9893265891371155,-0.78317138,1.2141917758544263,0.5696478358810207,-0.4693118204937253,-0.0687362458588033,nonstairs
-10.009485171333333,2.1330592061824256,-9.7381495,10.23350225974949,-1.6543078511666667,0.7478266353067545,-1.4813196,1.8149696950594838,-0.608909762459,0.9933318345824967,-0.6915618800000001,1.1636967840897907,0.6333189455774755,-0.507425897342486,-0.01069258612787061,nonstairs
-10.189462915333333,2.100340062144616,-10.1393155,10.40297448417266,-1.6868481819,0.7209208606988514,-1.5884966999999999,1.8339714428562237,-0.6857779151483333,0.9947449775717307,-0.63647646,1.206859779513772,0.620489123148048,-0.48053203594819444,0.0224665331931324,nonstairs
-10.187902157666667,1.979901837436422,-9.994416000000001,10.377875262103846,-1.7488073367,0.7558509904212687,-1.62861325,1.9046609807393085,-0.6813351545036667,0.9928078010686541,-0.45445495999999996,1.202746592121176,0.4827774241635341,-0.5229711519033995,-0.16041235441458776,nonstairs
-10.081798786333334,1.9211035034414092,-9.82916,10.262602170509389,-1.7180952053666667,0.7113626406928222,-1.6172369,1.859086106645453,-0.6673083256303334,0.9960526302493481,-0.514330435,1.197545061452017,0.38816200492276987,-0.494954075112837,-0.23273849932448618,nonstairs
-9.917584259666667,1.8716141007487668,-9.713002,10.092063239260638,-1.6685342687333333,0.6601942925807538,-1.5579602000000001,1.793992824645766,-0.608071508291,0.9936365582080832,-0.56642212,1.1635177367091882,0.29690707117691695,-0.45282986825571514,-0.17468702004692727,nonstairs
-9.859824367666667,1.9372139779483364,-9.529783,10.04770746145295,-1.5670293484666666,0.5652115826146853,-1.5423926,1.66552701318049,-0.6382926655673333,0.9778152988787723,-0.622106315,1.1663418065798852,0.25744784042681085,-0.4152162214697555,-0.04246576012485039,nonstairs
-9.866598287333334,1.9669590913356438,-9.5327765,10.060109015498144,-1.5409875038333334,0.6041022066833951,-1.47772705,1.6548007427390874,-0.6893624649173333,0.9719726638352468,-0.6730005,1.1902950745154515,0.28419388634227905,-0.4167540060094877,0.11620613628509063,nonstairs
-9.982237842,2.0389208319693175,-9.681268,10.187659847388824,-1.566670092,0.6452487919311115,-1.47353575,1.6939342846297842,-0.771495671544,0.9278665446377861,-0.703537,1.2055173611857823,0.2625280662788872,-0.404009282086208,0.08900692567421405,nonstairs
-10.029387813333333,1.961917824084118,-9.802815,10.218850769706767,-1.669428406,0.6977763654251801,-1.5890954,1.8089389392823227,-0.7119634684433334,0.9231671896896794,-0.7005432300000001,1.1645981488552193,0.24662334604324004,-0.46524808796636374,0.001694880532123004,nonstairs
-10.033994229666666,1.964922496856664,-9.859697,10.223946932809683,-1.6952826396,0.6877402915775958,-1.54838015,1.8290416382428756,-0.60969613392,0.8888426149412172,-0.66761169,1.0766322952639946,0.3046970637408063,-0.3770978827574903,-0.0857021751985658,nonstairs
-10.002144456333333,1.9828281170751016,-9.795031000000002,10.196146120442616,-1.7229970098,0.7205501703731297,-1.651366,1.8671316509495892,-0.5224535515886667,0.8782403804652442,-0.658031625,1.0206335575976404,0.3570027604125689,-0.3960888867609126,-0.017752624590937755,nonstairs
-9.959062041666666,1.970739952893854,-9.748927,10.151541097709819,-1.6454343006333334,0.6785933786891605,-1.5675403,1.7794403749651577,-0.529079770992,0.8791874489195554,-0.53648436,1.024850918837872,0.31157451276106224,-0.3518226972916631,-0.003110038580402428,nonstairs
-9.954591338,1.9466368547763453,-9.706415,10.142517066002087,-1.6854830203666666,0.6863865046346582,-1.67711245,1.8194529464218385,-0.5907834579276666,0.8866402820918928,-0.523311765,1.0642065811468195,0.36340486633045,-0.4125243900791085,-0.04014622511604487,nonstairs
-10.029351871333333,1.8559696806804575,-9.732760500000001,10.199070562381516,-1.6503401010666667,0.6828856764968344,-1.6627423000000001,1.7856093787638418,-0.5986191632976666,0.9093788501930149,-0.437091075,1.0874549321856855,0.35526854286880316,-0.4255711052698747,-0.09272127377548776,nonstairs
-10.148444214333333,1.85041544628417,-9.8064075,10.315209345308343,-1.6523080097,0.7033661845859456,-1.69148255,1.79532634041067,-0.5546306377643333,0.9483229424963343,-0.351469115,1.097239183709532,0.31862682775895096,-0.47557718772928853,0.04649599488632186,nonstairs
-10.163009931333333,1.8560680857553071,-9.83574625,10.33055062944579,-1.6115008661,0.6859187730805237,-1.62681705,1.7509572589951456,-0.4364005002663333,1.0025148376399124,-0.1472937,1.0918476433651012,0.14086704192999333,-0.4927254040828157,0.03113534250689004,nonstairs
-10.012271384333333,1.955882644690507,-9.7159955,10.200897196012171,-1.6261304464333333,0.6095127677692295,-1.57712035,1.7362510446872594,-0.14554932945000001,1.0373645522530057,0.0820294225,1.045811999131227,0.20952062047212494,-0.4220274983971639,0.05013498742417557,nonstairs
-9.800859039666667,1.8569533351773502,-9.295071,9.974648833525185,-1.6244299829,0.5233691856799251,-1.5459851,1.706392400020786,-0.03671565042666667,0.8999443988378212,0.0868194575,0.8991931347505322,0.22638250805752025,-0.28931394653708126,-0.0801805483538888,nonstairs
-9.668019264333333,1.843443787319811,-9.1208335,9.841623538617586,-1.6782500655333332,0.5340462552960485,-1.59029295,1.7609026096245028,-0.17368681681566667,0.8599062051573723,-0.159867555,0.8758658552530468,0.4645118853666102,-0.18371655585760896,-0.06564484964963513,nonstairs
-9.753321875,1.8236153051531059,-9.241782,9.921782860753314,-1.7089621964333332,0.5172708688946371,-1.6387920999999999,1.785281222517216,-0.510434545361,0.741693613332246,-0.390388175,0.8993437291170756,0.465335271437021,-0.15285921718340192,-0.08607667745022234,nonstairs
-9.914023658666666,1.9687032583559179,-9.490864,10.106964841912998,-1.7079283440666666,0.5921008798059652,-1.6375946,1.8073278808304487,-0.7125183083943334,0.8219783355794169,-0.77957885,1.0867743844416333,0.4220922115551102,-0.26770831154268077,-0.13730874296045284,nonstairs
-9.985503040333333,1.9770491227347569,-9.567504,10.178701544144362,-1.7754359567666667,0.5755796399897596,-1.719624,1.8661083709538793,-0.611340708041,0.9275906037629025,-0.7682024999999999,1.1096367461486363,0.2893239699225468,-0.32352808000231853,-0.06488228287316122,nonstairs
-9.979663190666667,1.9984209119587981,-9.53577,10.177133744496217,-1.7578525212666667,0.6171732229938979,-1.6932788,1.8627073301372343,-0.5969666001166667,0.9142383849290471,-0.7406598,1.0906029708610427,0.265311319533664,-0.35879381252488224,0.03655086008828242,nonstairs
-9.846603902333333,1.949295206644712,-9.295669499999999,10.037066024130354,-1.7334871905666667,0.6196247730049784,-1.6765137,1.8405523400098627,-0.5040757690723333,0.828947064071715,-0.6676117,0.9689969583107765,0.3671477738241494,-0.27749560734391115,0.06791553666415799,nonstairs
-9.760977957,1.8753233101554596,-9.192684,9.938903631836206,-1.6724102018,0.6551571455391343,-1.6381933499999999,1.795760562774967,-0.36904456655133333,0.7767185269689181,-0.42511595999999996,0.8587634074668286,0.44574229744016053,-0.20747992385651715,0.062399076033261475,nonstairs
-9.70965269,1.738806782649587,-9.2196275,9.863606147063447,-1.7334313101233334,0.6941417968342465,-1.6944762999999998,1.8668183713423037,-0.20572020186133333,0.7309137528075503,-0.32093263,0.7581391247325743,0.48537698909868826,-0.1510758045747495,0.08048660717801805,nonstairs
-9.850679400333334,1.6757691349530892,-9.4004515,9.991732891137254,-1.80816390099,0.6737027421945477,-1.7327967,1.929201689750027,-0.21354792445566667,0.7817749575864701,-0.25806335999999996,0.809158550636165,0.45203537874223076,-0.16641733477913498,0.19327512001488656,nonstairs
-10.00319025,1.6859701409230186,-9.519005,10.143807742134712,-1.71987150979,0.6662095709853721,-1.65076725,1.8439939674571262,-0.37111625804166665,0.8412897449435559,-0.32871644,0.9182246369018595,0.3032121130791852,-0.272453652883673,0.2618180432491056,nonstairs
-10.002407876,1.75114319726743,-9.4591295,10.154035854782654,-1.6068385601,0.5832326302697227,-1.50886225,1.7090806275789163,-0.38809295517166664,0.8454917582656455,-0.310753785,0.9290261572051454,0.18453746729606682,-0.2801606163607279,0.23100949128713655,nonstairs
-9.840692173666667,1.7887578268365791,-9.291478,10.00141047576407,-1.4861535252333333,0.5310159489862589,-1.4136603,1.5778752524141386,-0.37771453643433334,0.8167485261311268,-0.2945874,0.8986227418229409,0.09241176829932067,-0.23831910375777188,0.2410936989418674,nonstairs
-9.747573821333333,1.8036590632273444,-9.250164,9.912494008337013,-1.4914744588333333,0.5387206097298396,-1.4214441,1.5854805445191422,-0.44416435316266667,0.8225395295133822,-0.45265869000000003,0.9335941369998345,0.1416186837014692,-0.25777451843888366,0.09411198305257173,nonstairs
-9.810115762666667,1.9929795541765443,-9.262139000000001,10.009850093213627,-1.4779745339866666,0.7665352620215883,-1.4016852000000002,1.6643396418227063,-0.6811235922710001,0.9300888384491609,-0.76221495,1.1515689490999523,0.17707581303129183,-0.37346511035773433,0.3945184379283424,nonstairs
-9.981802740333332,2.0634236384342586,-9.4226055,10.192149462611072,-1.49331463792,0.7901508791265877,-1.38851255,1.6888593462960078,-0.782544686395,0.9496993600289978,-0.8490344000000001,1.2293488646690458,0.33409804736732,-0.44508321886392416,0.17256234723940816,nonstairs
-10.081511363333334,2.094967316119193,-9.60343,10.29617063756107,-1.48598588062,0.772951090211474,-1.3657598499999999,1.6744001654229015,-0.804702610055,0.8998046673798412,-0.950822735,1.2060248347096398,0.3119203133838696,-0.40713782063456466,0.19711774994324066,nonstairs
-10.076461854333333,2.004746857937797,-9.6207935,10.273300188662105,-1.4599600011333334,0.5970038382880797,-1.3795313,1.5769301641364804,-0.68847630745,0.8264073635652329,-0.7682024999999999,1.074556773452653,0.336649531826815,-0.3113810718572775,0.08760002651201194,nonstairs
-9.927036579333333,1.9682708511308349,-9.3962605,10.119645831600135,-1.5130256505666666,0.6250206733843463,-1.4370117,1.6366414671383123,-0.6484315822223333,0.8568294504867378,-0.663420425,1.0733932341042085,0.25283525899654163,-0.33594140854861687,0.1519975158001709,nonstairs
-9.860135751666666,1.9484632090247862,-9.3513535,10.050180639601887,-1.5478053218,0.5873312537969779,-1.4735358,1.655146354819872,-0.623722965395,0.8831347368304742,-0.51912048,1.0799803444568368,0.2250860312357523,-0.32711720567205776,0.031143817123761325,nonstairs
-9.914271184333334,1.9197281083892082,-9.38189,10.097813852840034,-1.6242503542333333,0.532546764582877,-1.56514525,1.7090494188797585,-0.687785744492,0.8721225399624788,-0.485590205,1.1095546986462563,0.17586601116380252,-0.30227079606640106,-0.10182211551358493,nonstairs
-10.067456635333333,1.9524059108351681,-9.438772,10.254407132976812,-1.5707296498,0.5453801077457897,-1.5513739,1.6624198115435695,-0.827547107769,0.9038851234023016,-0.5712121649999999,1.2243852215828444,0.2898904298216565,-0.25778655369070635,0.07998098876114404,nonstairs
-10.042979511666667,1.9136683429939403,-9.51182,10.223079619679696,-2.0679117557833333,1.5580781305827702,-1.5980767500000002,2.5876194592399413,-0.862977429792,0.8948043973121597,-0.9172924499999999,1.2420692562875684,0.6018629773603691,-0.10754078787246485,0.27823589665522624,nonstairs
-9.095182465333334,2.3465455321262296,-8.865165000000001,9.392032035663743,-2.729352277673333,2.2029282947259974,-1.91541685,3.505150584084226,0.150978034225,2.61045824926006,-0.55025575,2.6104734558526435,1.554904389459198,1.2242603854028646,3.7850349475942795,nonstairs
-8.886971463333333,2.25707802162331,-8.620274250000001,9.168188569639971,-3.1474987386733333,2.2147349951934276,-2.4069946,3.8464853098061966,0.127638569191,2.6512483957604474,-0.54905822,2.6499017466403156,2.1398381753140434,2.1440643806003283,3.3917492966590275,nonstairs
-8.869276263333333,2.2407901998945685,-8.4268765,9.147046792246035,-2.6856152319566666,1.9639377206531425,-2.1243822999999997,3.3251652149660034,0.12291639113166668,2.678444760354592,-0.387394415,2.6768005564539603,1.3824426501783775,1.4850426395891048,3.2758057838808967,nonstairs
-9.741885662,1.946663789987293,-9.402846499999999,9.933841376645695,-2.0762623924666666,1.2446717897054485,-1.8585351,2.4196919969794384,-0.952998229385,1.1186861853601202,-1.0795550500000002,1.468159690652032,0.49912919363336944,-0.010504508057618916,-0.16473589346820056,nonstairs
-9.921787527333333,2.019872886126009,-9.5986395,10.124631084245356,-1.7604830604666666,0.736448133253023,-1.6298108,1.9078387264962162,-0.8937055302983333,0.9855000161416311,-1.1711645499999999,1.3291660878516762,0.5118423866446361,-0.5095624716195148,-0.23279985069949546,nonstairs
-9.995007276333334,2.057905596279821,-9.6866565,10.203971252034446,-1.8371436426333334,0.7494721818618667,-1.7064514499999999,1.9836665428480944,-0.8981562752976666,0.9367384138113134,-1.1388318,1.2966258601642242,0.46083283188888424,-0.5059040372576218,-0.12051484282820811,nonstairs
-10.008998158666667,1.980129440674519,-9.722582,10.202347133544611,-1.8891275477,0.6937738971955696,-1.6896863,2.0120936122624893,-0.819160544191,0.838491756194998,-1.00890195,1.1712168291776337,0.4821330614799414,-0.3568745361681995,-0.021090552066530956,nonstairs
-9.926653392,1.953238420451218,-9.666897500000001,10.11636647999706,-1.8820782018666666,0.7105955762552384,-1.7022601499999999,2.0113381807539317,-0.7648215431783333,0.8710166199461234,-0.8753796149999999,1.15805571769726,0.46593203534919164,-0.4014465936213035,0.02918352107629567,nonstairs
-9.874701419666666,1.8799549643908309,-9.6998295,10.051476410299674,-1.8214163489333333,0.7203782643134327,-1.69687135,1.9582575274236067,-0.7688411857506666,0.9090120875130039,-0.7741900500000001,1.1893970745299587,0.59815845384721,-0.37522162841631407,-0.003466639221042157,nonstairs
-9.849765299,1.9179856136106477,-9.6998295,10.034155820497404,-1.7494978974,0.6774240360487528,-1.7423767,1.875664292957266,-0.8050738414006666,0.9433281642331645,-0.7131170499999999,1.2389696076949128,0.4865570308515119,-0.4329296116814093,-0.08198561406564298,nonstairs
-9.971444285333334,1.9562855158332724,-9.688452999999999,10.160905339169716,-1.7023718956,0.673466698598705,-1.6759149,1.8303321029446464,-0.7756470347143334,0.9308588076102358,-0.6077362150000001,1.2104702041359807,0.47358869760542893,-0.3738251335592162,-0.04112016947677252,nonstairs
-10.050196515,2.1090623786227285,-9.429192,10.268386774950752,-1.6106705870666667,0.6540427418084506,-1.5082636,1.737988993576663,-0.7581873432243333,0.8830434537796462,-0.6077362150000001,1.1627616133804537,0.41959735649053265,-0.35614976155323297,0.0401166962061933,nonstairs
-10.116011655333333,2.087104118378518,-9.2938735,10.328367508942991,-1.6104590284,0.6613478590815447,-1.46575195,1.7405462752340453,-0.706383070973,0.832318988144944,-0.60294618,1.0906066009292479,0.5551944057556187,-0.22373907043685418,0.28529042127731946,nonstairs
-10.021723729333333,2.1376091489503874,-9.236991,10.246418307772085,-1.6791561738333334,0.657426874833165,-1.55975645,1.8028685064519612,-0.663568106052,0.831708905653019,-0.6173162999999999,1.0629000593186104,0.5514051146323709,-0.24287508992526627,0.33927269484010847,nonstairs
-9.942684090333334,2.1329035925622644,-9.474098000000001,10.168140459111262,-1.6792000841666666,0.5941958834519477,-1.5855029,1.7808999901033775,-0.7167255619553333,0.9039280309853107,-0.641266495,1.1524138999265119,0.45115799112653765,-0.2614745052708111,0.35718617187131263,nonstairs
-9.787323185333333,2.0262832835081888,-9.4411665,9.994189962141574,-1.6915504013666667,0.5454755426127179,-1.61005185,1.7770465711568755,-0.8451704602266666,0.9565668084585718,-0.8029303,1.2752580519333692,0.2536994727147564,-0.2938692998284043,0.33325990931972277,nonstairs
-9.781136056333333,1.9424324206552888,-9.429192,9.971513899551766,-1.6427718377333334,0.5713533216663772,-1.5627503,1.738981247829226,-0.9703980466433333,0.9016704204835063,-1.06518495,1.3236207479033348,0.19251658340794958,-0.26495804370586623,0.3958116371590906,nonstairs
