mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,cov_xy,cov_yz,cov_xz,Activity
-10.0240728165,1.8748542254121132,-9.5986395,10.197035785227351,-1.51111361485,0.5672801484656343,-1.38611755,1.6135867159821347,-0.6850174954735,0.9514088610649672,-0.8041278000000001,1.1704280823327677,0.39874770586781033,-0.28385682376832044,-0.11831781146175444,nonstairs
-9.891951584,1.9354668034628744,-9.520801,10.078591554814114,-1.6063635449,0.6696295337134318,-1.5777191,1.7397027137539494,-0.639877366006,0.9448044446910945,-0.619711275,1.139137921869553,0.5403550374353905,-0.41072568335963405,-0.12820634212461338,nonstairs
-9.9136265055,1.9455756557019177,-9.658515000000001,10.101798295326025,-1.6964701717,0.6489655932155425,-1.66274235,1.815781265169222,-0.5399391900725,0.9318835569474939,-0.34308654,1.0749880268480738,0.4670892502663993,-0.4169848949916878,-0.16849602074489992,nonstairs
-10.1202867485,1.8630959623581655,-9.871072999999999,10.289507996206389,-1.7041462106,0.7955011977293196,-1.5298186999999999,1.8798330649058117,-0.492116643045,1.0642725495258354,-0.202379155,1.1701245530872901,0.6208321618742523,-0.4404883781439383,-0.07231543583460219,nonstairs
-10.259287705,1.8509237647608288,-9.9800465,10.424095807455235,-1.66595163865,0.8017723520123715,-1.46515325,1.847977156852815,-0.55497991749,1.029669548469266,-0.42212219500000003,1.1674420717821012,0.4954974604482875,-0.4603402033810088,-0.18273691940646147,nonstairs
-10.127860991,1.9517983127910643,-9.627978500000001,10.313294203287544,-1.59709482185,0.6052073130022421,-1.45557315,1.7073829043986941,-0.569781133445,0.9234068906166386,-0.40715332000000004,1.0830823718628082,0.35631518418686225,-0.36941865405648455,-0.11873382455593424,nonstairs
-9.9541621945,2.0221430661824393,-9.2807005,10.156473908873208,-1.4534535243685,0.6099308267123712,-1.32384705,1.5756530972286953,-0.664779581155,0.9331074450078106,-0.637673945,1.143795413494029,0.5765529221728313,-0.3515727029140934,0.017422790340110364,nonstairs
-9.8000007655,1.8451208660014256,-9.297466,9.971332090493409,-1.3963682366185,0.5670151247795039,-1.3040882,1.506566584392184,-0.760550424199,0.9389367300362204,-0.818497915,1.2064953874115447,0.3963872110855308,-0.32886064569141027,0.026151607029971453,nonstairs
-9.769859443,1.6254870036589508,-9.561517,9.903491833441633,-1.54502110825,0.48795514291835335,-1.4986834500000001,1.619876521630901,-0.6805507866875,1.0127512359439252,-0.57959475,1.2180665473763712,0.31924079682960416,-0.30731911030961884,-0.0443510449330789,nonstairs
-9.969687928,1.8310774191383397,-9.6417495,10.13561826797028,-1.5866645134,0.589652362044648,-1.4651532,1.692174854028793,-0.586163068815,1.0410272890636376,-0.6640191799999999,1.1924371139539933,0.4383316314566708,-0.31651185162717427,-0.01385421632103258,nonstairs
-10.166504655,1.9100138066006578,-10.029144500000001,10.343487268703663,-1.52960317955,0.5834842259004817,-1.37713625,1.6365932480475351,-0.5784570940765,0.9328130728126005,-0.768801275,1.095628649385121,0.32339947882074604,-0.2867480742891096,-0.0022652463227600065,nonstairs
-10.1108085025,2.101708994445729,-10.0932105,10.32586768112364,-1.5475298955,0.6285254291289978,-1.4034814500000001,1.6697058936988642,-0.643380084995,0.9978091555373811,-0.919088755,1.1851510153090297,0.45294178719662803,-0.2924370333633945,0.33515407786511653,nonstairs
-9.9587427415,2.262344839697981,-9.7273725,10.211227651179778,-1.48312781455,0.6590872380528046,-1.38252505,1.6223107352536115,-0.60965222205,1.002929198152768,-0.9029223749999999,1.1715432017110252,0.4443631019194364,-0.27842382379771974,0.2928142581778558,nonstairs
-9.8364949185,1.986599224453663,-9.2148375,10.03411560018536,-1.4799783645,0.6169021020982022,-1.32145205,1.6028104447948326,-0.49218250262,0.9059463319674159,-0.6933581550000001,1.0290183081502853,0.22020464905470202,-0.38436452189346015,-0.29671465585023005,nonstairs
-9.7631713835,1.8280806026711383,-9.308842,9.932003058799694,-1.49081582855,0.6079025694270572,-1.3382171999999999,1.6094190383183806,-0.414308438559,0.9401015923661901,-0.328117685,1.0251943870363296,0.3884589308074413,-0.38747774034880145,-0.3489861184499611,nonstairs
-9.9697178795,2.0503500541850186,-9.986034,10.177337091046704,-1.5115566984,0.6235861711800114,-1.4693445,1.6345394050925846,-0.582636395282,0.9416316630015658,-0.31734008999999996,1.105306295526476,0.4509826794826357,-0.3509960374206835,-0.10545911588394413,nonstairs
-10.160139939,1.990696974863355,-10.1902095,10.352367055585132,-1.63986388615,0.6301845555199729,-1.5789166,1.7562176619783798,-0.66160019319,0.9321943668615027,-0.455053715,1.141208228830007,0.35747274499545956,-0.42071827912669996,-0.07085306819608847,nonstairs
-10.169588249,1.835967530563212,-10.2626585,10.333172215908087,-1.7451249989,0.5714163258552523,-1.65735355,1.835850020059474,-0.544244239072,0.9047004268795339,-0.47062135,1.0538464023979448,0.45086850005405393,-0.2931819536565129,-0.09200409048200091,nonstairs
-10.109353445,1.850753636659856,-10.3961805,10.276535878126685,-1.7737814088,0.6817837150783111,-1.72441405,1.8996855990346841,-0.61985500461,0.9503152010798298,-0.51313292,1.1326092500224618,0.7389283374547252,-0.3311689560595697,-0.01232462023387948,nonstairs
-9.989680305,1.9264843964479692,-9.9016095,10.172831366694997,-1.64040277025,0.7068455905948103,-1.55616395,1.7855121909811995,-0.64120061505,0.9760338174826535,-0.47122010000000003,1.1657688585418258,0.7322160801811759,-0.3876013833475467,-0.20691139506706807,nonstairs
-9.9092495645,2.1170454465841266,-9.575288,10.131766822589805,-1.5508230508,0.6289715467678757,-1.4849120500000001,1.6729253765494072,-0.6444099388575,0.9674256968468539,-0.5304968,1.1603866104981346,0.48280674317409045,-0.34984698240750334,-0.11370662380433474,nonstairs
-9.865797938,2.277807655838569,-9.2310035,10.124052283145167,-1.50647926356,0.7681223950964717,-1.43880795,1.6901306829105778,-0.7174460582075,1.0917709078379934,-0.98195805,1.3041214449056762,0.14889856669641865,-0.5569259139593994,0.4881981371134097,nonstairs
-9.8374529305,2.1904825420536036,-9.201664999999998,10.077187249327535,-1.54938005021,0.8209732283819453,-1.5100598,1.7524855481572499,-0.6539421196435,1.109825144598586,-0.811312865,1.2857657594481158,0.1227898443310075,-0.650441641817093,0.4050875569709737,nonstairs
-9.9756874875,2.13816002036482,-9.545949,10.201137705157553,-1.6071239639,0.7536053551028282,-1.5076648000000001,1.774240361795749,-0.632458797845,0.999299596558864,-0.77478885,1.1805129462381332,0.3623742917875892,-0.5388411900982585,0.1067996432792983,nonstairs
-10.1075333165,2.134074408485509,-9.602831,10.329265799523483,-1.555026303,0.6802415729686013,-1.46814695,1.6966206876107197,-0.7297385008235,0.9741552485133821,-0.956211535,1.2152167854129023,0.481084789695001,-0.4312026639241705,0.029544253580046625,nonstairs
-10.0824514825,2.0527762790687683,-9.5824735,10.288277256013968,-1.5183944851,0.5605812252782346,-1.3939013999999998,1.618085864830995,-0.787458472447,0.934790304439242,-1.0142908,1.2204731027498334,0.34904549179069194,-0.3034911335268775,0.02162268817613943,nonstairs
-10.0097745755,2.0044888955111566,-9.572893,10.207520409281218,-1.49071404255,0.6016615709198653,-1.32324825,1.606989427266998,-0.7573650541335,0.8826000780126478,-0.8190966500000001,1.1613310503220138,0.3315031607021551,-0.29984462450679267,-0.2343701426178388,nonstairs
-9.871120903,1.8625514790970927,-9.6351635,10.0444402732989,-1.4752541908,0.578554645142656,-1.3418097,1.5841170340293758,-0.677161835927,0.8504881957942342,-0.5789959650000001,1.0854776240740434,0.5303348782033468,-0.2552805283770007,-0.4227552697114495,nonstairs
-9.8651752645,1.936784997838962,-9.693841500000001,10.052565018268593,-1.5521043845,0.560864444073175,-1.5184423,1.6498557816932085,-0.5927254220485,0.874796706462627,-0.511935415,1.0548774133482253,0.4694046256340179,-0.30574819874169606,-0.116687425213489,nonstairs
-10.102779116,2.0955098929154103,-9.646539749999999,10.316751027791431,-1.599094669,0.6504512573893694,-1.58670045,1.7257100464656379,-0.6083768746075,0.9906484386058003,-0.590971075,1.1604308806752512,0.28520249606313386,-0.46911355295098195,0.09765263804725137,nonstairs
-10.259413366,2.03914967340538,-9.6543235,10.459106240403909,-1.5702167219,0.7095261264585591,-1.39390135,1.7223503538017557,-0.6921546547525,1.0578726449151699,-0.5999524,1.2619735045915466,0.32371653644512804,-0.5645655949252396,0.19566815603738946,nonstairs
-10.2158599825,2.127407773156635,-9.9237635,10.433936442980938,-1.53195628795,0.6440950268229985,-1.3861176,1.6612267093174766,-0.574170004468,1.0194929701070936,-0.338296515,1.1678357249836457,0.43034848952150023,-0.46293014288737744,-0.04565145505017834,nonstairs
-9.998979006999999,2.3017695179144715,-10.010583,10.259202375499711,-1.61266844055,0.5736413763203235,-1.5669416,1.7111746274502526,-0.502834352328,0.9872780411714758,-0.45445495999999996,1.1057516569318848,0.31963600613571097,-0.22506126273139407,0.23262185655471485,nonstairs
-9.8830720375,2.40144835938491,-9.566307,10.1692296832205,-1.57299493765,0.5806808460119759,-1.5022760000000002,1.6762509858529795,-0.76405314349,0.9199054145682197,-0.7203021199999999,1.194056970152647,0.4390858716804751,-0.17724563004455304,0.5102674500100015,nonstairs
-9.780277809,2.254068985089292,-9.458531,10.0354001851352,-1.4969171420955,0.7808980908133115,-1.34240845,1.6874577770700085,-0.876625048795,0.9128040317009875,-0.8238867249999999,1.2639290409128852,0.5133234261194605,-0.5300403993053246,0.0626370390406597,nonstairs
-9.7697996095,2.1568479420362383,-9.460926,10.003885119773566,-1.5728871616455,0.8038926410113356,-1.4340179499999999,1.765498848668573,-0.7651009649215,0.8969593826589466,-0.87358338,1.1772395423162736,0.4686601678278537,-0.53747201014562,0.08766151175711463,nonstairs
-9.9280984015,2.109320153832557,-9.60822,10.14860203297352,-1.6489290325,0.6343896729869922,-1.5184424,1.7661837277384158,-0.7358697494505,0.824731279543903,-0.800535275,1.1037595132986056,0.49464401271928976,-0.28103193123816883,0.022500387068171417,nonstairs
-10.067841778,2.00482340545558,-9.970466,10.264534006445173,-1.6852016023,0.6429390035842742,-1.5519726500000002,1.8031106870940499,-0.7768126088940001,0.9035909593889507,-0.737067275,1.1898874182529622,0.5471561166423982,-0.3758454825958406,-0.34238359242282945,nonstairs
-10.1258192285,2.2208891212762767,-9.774673499999999,10.365322078682293,-1.71115762555,0.7625287259402181,-1.5825092,1.8725926484616204,-0.756766291356,0.9946111413773239,-0.933458865,1.2477981750555085,0.5529420510681807,-0.559492211850622,-0.21053446756771613,nonstairs
-10.0398500265,2.2154384462058268,-9.701625,10.280185563791846,-1.6740108741,0.7436141019896927,-1.61184815,1.83098594468106,-0.699118168986,0.9501477738619695,-0.7759863499999999,1.1777236952784464,0.5811205603153482,-0.4967928635696542,-0.10393501352201685,nonstairs
-9.960119851,2.052761115454874,-9.6459415,10.168419075865343,-1.60792031085,0.6706459065614642,-1.45437555,1.7415294509056314,-0.691023007545,0.8241806382732931,-0.70353698,1.0739600331663124,0.5386924651583477,-0.36483877337776044,-0.0995687510560248,nonstairs
-9.8656602805,2.207823045405773,-9.2256155,10.108479754990908,-1.65634760365,0.6811794049941726,-1.67711245,1.7902996226878816,-0.683628385475,0.8805991107534153,-0.73706725,1.1130702086200863,0.4752596485732206,-0.3913032709392311,-0.06960300999933873,nonstairs
-10.002367987,2.2531656707300627,-9.219028999999999,10.251767511479184,-1.63236747205,0.6091804723022116,-1.61005185,1.741800478643315,-0.7515152140765,0.9181117813005413,-0.58139098,1.1846897120075308,0.4644941930083253,-0.30952599150547355,-0.35715805026430575,nonstairs
-10.2584315095,2.0259818774931704,-9.517209000000001,10.455596424412791,-1.6277750191,0.67232207246322,-1.5178436,1.7605136742103535,-0.66879124329,1.0427248051785662,-0.2945874,1.2365760677529665,0.5661945308670739,-0.2553281475586134,-0.13168591026282464,nonstairs
-10.323683816,1.820703878717988,-9.9992065,10.482215192107494,-1.6304694167,0.7711914946608881,-1.5429913,1.8028292094993765,-0.4314028924935,1.1247756556775725,-0.0604742435,1.2020412346831728,0.5386678797100803,-0.42129543868503183,0.2660796187550775,nonstairs
-10.3849484195,1.7000885934933785,-10.131530999999999,10.522499864351303,-1.619578071075,0.8726873294092634,-1.68729125,1.8386974703153134,-0.474112082235,1.1549170497337211,-0.178428955,1.2457714442577426,0.5067665279041023,-0.681628998003047,0.2864459510381987,nonstairs
-10.2975362,1.9208945831213946,-9.8758635,10.474284634750873,-1.618111118975,0.9039937579005793,-1.6968713,1.8524044601819878,-0.65121779178,1.1233460456840973,-0.553848275,1.2960252385633342,0.7949415411459608,-0.7046022604480923,-0.02992321180355194,nonstairs
-10.0471249015,2.095105503552913,-9.2789045,10.262175136003282,-1.498821182215,0.8377297972711721,-1.47114075,1.7160265713054064,-0.7777706218815,1.1323174393027087,-0.69275938,1.3713712880523032,0.7280074196541637,-0.6810594248735395,-0.1488807529038441,nonstairs
-9.905932485,1.9574749832887453,-9.447753500000001,10.096536444049937,-1.481397416015,0.7141816912049965,-1.3950989,1.6437893766502099,-0.8697273943415,1.0798448397439435,-0.77598634,1.3844350089477186,0.5260077415318066,-0.49886276191781015,-0.05480877255637234,nonstairs
-9.8558765765,1.8488469263375105,-9.5279865,10.026936066089375,-1.5745337373,0.6052789172735117,-1.42683285,1.686323588387834,-0.758694286731,0.9498079703175477,-0.7232959,1.2137716116694304,0.5206764611831236,-0.2981634801951583,-0.1791701982934527,nonstairs
-9.911848179,1.9395847579748855,-9.681866,10.098906545351694,-1.570647822665,0.7147441005069325,-1.4741345,1.7248882330185114,-0.640601866571,1.0168148851398182,-0.67300052,1.1996306513018669,0.3939739817753228,-0.4460790065590678,-0.0201263451006124,nonstairs
-10.0589143865,2.076230550916996,-9.8201785,10.26990449171729,-1.555954378415,0.7684596061619621,-1.55975645,1.734523434024428,-0.654229528115,0.9968278899171739,-0.74544984,1.190257866331375,0.3267039396554609,-0.556869820389615,-0.0013516295391745553,nonstairs
-10.161822381,2.1332542200491686,-9.915381,10.382227786102234,-1.61741656635,0.6920053370151107,-1.59867555,1.758554343382238,-0.709488614366,0.8351658642603913,-0.833466795,1.0942525323875947,0.4841303079967989,-0.4240245273059215,-0.07121459813075472,nonstairs
-10.140297142,2.165012891589879,-9.97825,10.367712888805322,-1.70593049795,0.7750311249510673,-1.5388000000000002,1.8729305225383128,-0.783063608926,0.8717071408573585,-0.9083111500000001,1.1701549420264026,0.6352358964579228,-0.4382665202014205,-0.05984518755509527,nonstairs
-10.042867762,2.0428489606667153,-9.487271,10.24751475245269,-1.659173722375,0.7515767601990458,-1.49389345,1.8206868839420607,-0.879684680749,0.9359427897907961,-0.89034853,1.282752547756987,0.47714402250221055,-0.45858103651041426,-0.14128963762380872,nonstairs
-9.8370217795,1.9611289377010996,-9.219028999999999,10.029645759801019,-1.567899533275,0.715394428789109,-1.4244379,1.7226546923985508,-0.732247280744,1.000529292637113,-0.722697135,1.2378366819798077,0.42334462424634955,-0.516916878208181,-0.21735936801473857,nonstairs
-9.8582296975,2.150383459270207,-9.338181500000001,10.088890972027814,-1.6237454084,0.7651067333232102,-1.42503665,1.7941601163524157,-0.5772655672035,1.0128640045683077,-0.75981992,1.163614867286499,0.7103750661916187,-0.5099423178668814,-0.04609419068946211,nonstairs
-10.177264292,2.1829385835286796,-10.2782265,10.40759834084594,-1.6993382094,0.7141375483584083,-1.57712035,1.8426049022273547,-0.6631928798835,0.9598020127848099,-0.756826175,1.164662440432941,0.6540532623566109,-0.44045545925604984,0.13627314215554037,nonstairs
-10.2629281405,2.0020471033614764,-10.180629,10.45542183071178,-1.6886504318,0.723340756771242,-1.6381933499999999,1.8363403883737588,-0.701573069324,1.0092079425439575,-0.49876282000000005,1.2270342047139668,0.5072762839561192,-0.5368775463145706,-0.08919896067046396,nonstairs
-10.125855177,1.9326259021103314,-9.898017,10.307730629420714,-1.7654946367,0.7781351868977876,-1.6130457,1.9285845092864033,-0.6859036552705,1.0135511353225268,-0.46343627499999995,1.221725541481166,0.5012442375625975,-0.5306131637743433,-0.2557641357246786,nonstairs
-10.0157680985,1.9156012240001048,-9.7183905,10.196410692595412,-1.7462087446,0.6982193389517488,-1.6172369,1.8799781046005015,-0.6354884956065,0.9610496995118342,-0.537083135,1.1501495860779765,0.3101165224868037,-0.46027807992585823,-0.2526798833610255,nonstairs
-9.8574512935,1.8405449975518466,-9.5567265,10.026964339335105,-1.56824082985,0.54798115229901,-1.5304175,1.660771274729664,-0.591677600005,1.0106427604764863,-0.64605655,1.1689200903845787,0.19621196600704946,-0.4401174822086394,-0.10904113129114122,nonstairs
-9.792893549,1.9546824461195347,-9.5327765,9.985111096522052,-1.53889585135,0.5740680782951496,-1.4903008999999998,1.641982590963479,-0.642380165176,0.9870109057595143,-0.61132875,1.1755729888268618,0.3054634070994973,-0.4078018046557804,0.033417988406363154,nonstairs
-9.93928914,2.0573197842660473,-9.4717035,10.148934450462313,-1.55488859725,0.6313198974512233,-1.48910345,1.677572811746574,-0.757424930546,0.9208335780712786,-0.703537,1.1905407727262636,0.31096222734280016,-0.4025054303397118,0.1775898934475959,nonstairs
-10.041071505,1.996197087105773,-9.83395,10.236600791524484,-1.56770194515,0.667720589455993,-1.42922795,1.7033234926116163,-0.79148210897,0.9400676744598591,-0.8304730499999999,1.2270910826915598,0.20365336273253096,-0.42351136630831465,0.08528640872988004,nonstairs
-10.037077838,1.9512110808344827,-9.8291605,10.224046169918843,-1.7315572046,0.7079295013931236,-1.6549585,1.8700130242461332,-0.676281670465,0.9154424364077512,-0.66761169,1.136310511220947,0.24803749792221916,-0.47368445678935195,-0.12736863602044476,nonstairs
-10.0169237215,1.947328079418289,-9.840536499999999,10.203523266891484,-1.74780741865,0.689759769335123,-1.61124935,1.8783557888175104,-0.51472562411,0.8454681733790049,-0.658031625,0.988020656743206,0.3785506946153044,-0.34653077686018274,-0.08797867962636505,nonstairs
-10.0002064695,2.0271011349429697,-9.7842535,10.202584121136189,-1.64805485085,0.7131971352507618,-1.5675403,1.7950464323720041,-0.507217233688,0.8834544002515214,-0.638272705,1.0167883462585827,0.3654783797390519,-0.3474309356437595,0.05877847940684729,nonstairs
-9.924679556,1.9591043630313398,-9.706415,10.115244126812094,-1.65678469615,0.6971119762530529,-1.64477965,1.7967945935178866,-0.555357126073,0.9075636945612671,-0.523311765,1.0620616921193091,0.2598848550795434,-0.42932494797337967,7.021598312752907e-05,nonstairs
-9.945594044,1.8917783654427547,-9.7106065,10.123031766476174,-1.6915364345,0.6366270995336591,-1.6525635,1.806810201095375,-0.6172204836185,0.8574168728893062,-0.505349115,1.0547269792908283,0.3894397199631229,-0.3722859320124546,-0.1212525358829934,nonstairs
-10.105641214,1.853861627618223,-9.7525195,10.2734416465846,-1.6554135515,0.7192869697245822,-1.68369875,1.8042119893685824,-0.6115263221465,0.9287438612158814,-0.34428405500000003,1.110052600837221,0.4302873119330815,-0.4586090231311944,-0.08154453302987823,nonstairs
-10.2154588705,1.8106055277460171,-9.881252,10.373885523278926,-1.60702218015,0.7195280350766354,-1.7082476500000001,1.7600148515819396,-0.501127895828,0.9944282659589172,-0.22333556999999998,1.1113380701813322,0.20434367847487828,-0.5283024872399734,0.14425666484196106,nonstairs
-10.146081134,1.897277532203563,-9.835147249999999,10.321076789838555,-1.63327758205,0.6443750793733433,-1.6106506500000002,1.755203351959513,-0.3738924890715,0.9959783340261719,-0.0981958,1.0615123979607506,0.05800672577393879,-0.46677146018277327,0.056955571107620354,nonstairs
-9.901381969000001,2.0021039232383524,-9.400451499999999,10.100779322155667,-1.6161472066,0.5761644460853725,-1.54119505,1.7152951451540877,0.0020956403249999997,1.0354984485700598,0.161065065,1.0329085842969927,0.26261528550226854,-0.3820613488603965,-0.13278314335591462,nonstairs
-9.672232533,1.8004559011082277,-9.0735315,9.837556374273026,-1.62641585535,0.47161573371540616,-1.5429913000000002,1.693085298447882,0.0983993789315,0.8082585003375761,0.08442443999999999,0.8122178477017189,0.33289365072374816,-0.22273925945828818,-0.06516115406626782,nonstairs
-9.629702954,1.7341739602716943,-9.1417895,9.78383879211725,-1.7114570107,0.5313954066927731,-1.6250207,1.7916624325851918,-0.41609872012,0.6827360080803376,-0.316142565,0.7980826770024079,0.4478540756724705,-0.12805630305596788,0.0031241699039089026,nonstairs
-9.830076222,1.9587653942202892,-9.384884,10.022373800182109,-1.7429455269,0.5649381663894585,-1.6884887499999999,1.8317801358036898,-0.7084827020765,0.753790207576064,-0.751437385,1.0331052307456372,0.6112700085431982,-0.19635963204888895,-0.1992375732468392,nonstairs
-10.0412391245,1.9774632044428586,-9.557924,10.233146733859058,-1.67093327315,0.5697605305551785,-1.60885435,1.7649424722033855,-0.7098478584365,0.8835288993569091,-0.794547735,1.1316378314397777,0.28268907668508364,-0.306713064514433,-0.17526916373770857,nonstairs
-9.977974702,1.9822851996351887,-9.567504,10.172009953464519,-1.8111676512,0.6117962059207462,-1.75195685,1.9112172522621413,-0.56745796414,0.976425264782529,-0.775986335,1.12723014832066,0.1832760720015064,-0.38047035995484974,0.06913382442378047,nonstairs
-9.92853552,2.0068046115571927,-9.477091999999999,10.12832394807374,-1.8178317927,0.5979637413201665,-1.75255555,1.9131871992319096,-0.5351551396600001,0.8929763964243396,-0.68916688,1.0391394679506012,0.37608765630552005,-0.32246470900160495,0.05348163780263877,nonstairs
-9.8328904175,1.9378929618953278,-9.192684,10.021097043171867,-1.60801012385,0.6238429032057402,-1.51484985,1.7242188452875864,-0.5489504499835,0.7372021536210119,-0.6676117,0.9176580391213428,0.3768706768556793,-0.25160955506641597,0.04267064877777511,nonstairs
-9.6499468515,1.7820837785921124,-9.1771165,9.812309499691002,-1.683004172,0.6746407523303742,-1.6591498,1.81255827132558,-0.225574913792,0.7379541122858558,-0.32871644,0.7698944292646076,0.4576509731684106,-0.15328017608222483,0.06009239264014237,nonstairs
-9.7231087015,1.6972194089165065,-9.257948500000001,9.869396829319303,-1.817747972035,0.7103997334401726,-1.74776555,1.950987476177862,-0.0876217888435,0.7269838543233704,-0.159268805,0.730438618026706,0.5711433829398578,-0.09459061003839148,0.08483872378680758,nonstairs
-9.9674425825,1.6325383203562074,-9.5615165,10.099592422272721,-1.811640672635,0.6623268265744665,-1.7232165,1.92834783372181,-0.31570548684,0.7883069941486224,-0.38200561499999997,0.8473433376497389,0.37113879303503106,-0.22591591047150109,0.242356461603379,nonstairs
-10.0902531915,1.700538542145812,-9.5710965,10.231841556886655,-1.6626644715,0.6291644956855629,-1.57053405,1.77716680916747,-0.4736689980625,0.8802223562910869,-0.37482055999999997,0.9976370879521232,0.2080406547054573,-0.320982001759885,0.3020507249406362,nonstairs
-9.950701415,1.8192472027144444,-9.344168750000001,10.114819362358599,-1.5157599607,0.5559454995597831,-1.4220427999999998,1.6140192935493798,-0.3494393349175,0.8529940098718021,-0.20776795,0.9198198931097189,0.1513389872834923,-0.2797447948005387,0.18394466820062305,nonstairs
-9.723695468,1.7788759181806413,-9.23759,9.884271904850925,-1.4610636958,0.4679508251437,-1.4136603,1.5338155717242086,-0.325602904429,0.749239482380856,-0.27542725,0.8152117849498631,0.03566703607561135,-0.19390210664196939,0.19880757207631677,nonstairs
-9.7080021095,1.7863009348887482,-9.16454225,9.870168267709063,-1.4896183196,0.5746286349319335,-1.4160553,1.5960920449119613,-0.557776095049,0.8369171742988206,-0.60713743,1.0040131359007471,0.15811924878134542,-0.27230668940534847,0.1325814003001471,nonstairs
-9.9048367985,2.1164846658449528,-9.325607,10.127334388128634,-1.50349147383,0.876881102058998,-1.40467895,1.739414406256303,-0.8045529186725,0.9907337291325168,-0.859811995,1.2743433424219148,0.28108041287880997,-0.4948234679101468,0.3698384605982678,nonstairs
-10.0750388465,2.1562071517543533,-9.548344499999999,10.302057604835758,-1.46382396443,0.8492122338370934,-1.3274396,1.691252852132896,-0.8331734042775,0.9667555751429846,-1.12625795,1.2744101309841551,0.33534935990305453,-0.4599630612184319,0.31098362977110977,nonstairs
-10.1150955105,1.9609532114740786,-9.7429395,10.30248843710294,-1.50163533955,0.5871191302879771,-1.3585748,1.6117983812405954,-0.743144621725,0.8072259927599357,-0.803529055,1.0957279147530745,0.3555552672484326,-0.3243261363139841,-0.11980605725637568,nonstairs
-10.0468254695,2.033730374904816,-9.487271499999999,10.249589306709579,-1.45345951865,0.6054295213752245,-1.3915063,1.573930352074119,-0.663450350255,0.8075305303041481,-0.7508386,1.0435570884431355,0.281971576279232,-0.29374950822021273,0.23483809963526095,nonstairs
-9.8433266705,1.9633485625171598,-9.38189,10.036261446984385,-1.50438361935,0.6416335956110347,-1.45018435,1.634871639251922,-0.5987668625285,0.9034357234753903,-0.6430627250000001,1.081959741201801,0.2448246391813402,-0.35618605435577577,0.23009933770890703,nonstairs
-9.7906063565,1.871082870328142,-9.331595,9.966916232217235,-1.63340332055,0.5573525756818007,-1.5340099999999999,1.725426060929534,-0.6460146086425,0.8971270259294727,-0.490979,1.103697236894846,0.21072864407568165,-0.34685369280781664,-0.19359113167636605,nonstairs
-10.027677377,1.963917389034387,-9.4058405,10.217240343194169,-1.62029657415,0.4651445998792278,-1.5795153499999999,1.6854194402299534,-0.7224815936595,0.8299903947280273,-0.481997685,1.0988263230560384,0.14616257268754906,-0.2454426989945122,-0.15296820852295315,nonstairs
-10.154307996,1.9636585419231092,-9.653126499999999,10.34150114695883,-1.53877011135,0.5855779966027358,-1.5495776499999998,1.6459041702780992,-0.9045030760895,0.9251665646867141,-0.64485902,1.2921994123228475,0.35276373551354223,-0.2413331238868805,0.28459064162225167,nonstairs
-9.9836688475,1.8712433667846442,-9.423803,10.156657306200147,-2.298895422875,1.8361423815000943,-1.60466305,2.939299562179867,-0.9088021365925,0.929506747372731,-1.12386295,1.298300505630137,0.8886875873654293,-0.08733600799266385,0.4012201955083653,nonstairs
-8.569266122,2.3608572086997097,-8.277785999999999,8.886962382936419,-3.35823051596,2.424039564688685,-2.5225542499999998,4.1381517819487,0.7453061193315,2.944224704673043,-0.17244140000000002,3.029950169154934,3.0381150286046337,3.092564183572423,4.4841105787735875,nonstairs
-8.4202959235,2.321355876641962,-7.8616515,8.732876563870624,-3.158150585685,2.215658658595651,-2.4171735,3.854674136268245,0.581420922385,3.098158616084974,-0.087418215,3.144621466147631,2.5009649199222737,3.090055560707318,4.338122421385587,nonstairs
-9.6448095445,1.827383932566508,-9.256750499999999,9.815548203054963,-2.2332898543,1.3479420299340152,-1.9118243499999998,2.6068077318439955,-0.9508946012325,1.1462931269585441,-0.87178713,1.487151147631252,0.5340993379648389,0.39350463587086715,-0.03579019338582706,nonstairs
-9.85163742,1.9700329850576896,-9.5986395,10.045714741497914,-1.75137599665,0.8058657265243087,-1.6178357,1.9270418659132447,-0.8756490785325,1.0581614540102433,-1.16517705,1.3714475721565602,0.47857613208499494,-0.6129193248735106,-0.24229032960718092,nonstairs
-9.9990628195,2.136406170867634,-9.693242999999999,10.223632790676414,-1.77045232845,0.7756978370613231,-1.6351996,1.9321490744928387,-0.94351195976,0.9513604394070179,-1.2543915,1.338198815740967,0.550878709498275,-0.5616057908205114,-0.32452409327896936,nonstairs
-10.024491966,2.0085957428934997,-9.666897500000001,10.222755193707643,-1.87461172955,0.6350822395113565,-1.7369879,1.978757675981192,-0.8686316701015,0.8657155947766811,-1.0825488,1.224841684417895,0.42726706202473064,-0.3484999740801661,0.03389290041631663,nonstairs
-9.982453367,1.911774703704774,-9.722582,10.162971186098408,-1.9443427275,0.7407926342223322,-1.6920813,2.080023677813695,-0.7638315993715,0.841767277520451,-0.9424401849999999,1.135107043831151,0.44028283532656076,-0.37379693272840747,0.0751964056736918,nonstairs
